0.488361000,0.059330000
0.490748000,0.060596000
0.490748000,0.060594000
0.493089000,0.061781000
0.493089000,0.061774000
0.495440000,0.063011000
0.495440000,0.063008000
0.497794000,0.064239000
0.497795000,0.064234000
0.500180000,0.065566000
0.500180000,0.065564000
0.502546000,0.066841000
0.502546000,0.066836000
0.504912000,0.068118000
0.504912000,0.068115000
0.507257000,0.069369000
0.507257000,0.069362000
0.509622000,0.070680000
0.510788000,0.071316000
0.513137000,0.072622000
0.515554000,0.073998000
0.517847000,0.075271000
0.520217000,0.076618000
0.522596000,0.077980000
0.525028000,0.079391000
0.527318000,0.080676000
0.529699000,0.082012000
0.532020000,0.083345000
0.534492000,0.084833000
0.537910000,0.086784000
0.540284000,0.088130000
0.542641000,0.089542000
0.542641000,0.089540000
0.544982000,0.090907000
0.544982000,0.090904000
0.547380000,0.092322000
0.547380000,0.092320000
0.549743000,0.093714000
0.549743000,0.093713000
0.552067000,0.095068000
0.552067000,0.095066000
0.554434000,0.096466000
0.554434000,0.096463000
0.556807000,0.098025000
0.556807000,0.098022000
0.559127000,0.099561000
0.559127000,0.099559000
0.561511000,0.101126000
0.561511000,0.101124000
0.563946000,0.102672000
0.565012000,0.103481000
0.565012000,0.103479000
0.567426000,0.105109000
0.567426000,0.105107000
0.569795000,0.106691000
0.569795000,0.106676000
0.572107000,0.108207000
0.572107000,0.108204000
0.574548000,0.109871000
0.574549000,0.109870000
0.576947000,0.110936000
0.576947000,0.110935000
0.579182000,0.112743000
0.581601000,0.113226000
0.583943000,0.115141000
0.586246000,0.115510000
0.588656000,0.117504000
0.592149000,0.118886000
0.594633000,0.119213000
0.596884000,0.121033000
0.599249000,0.121430000
0.601637000,0.123444000
0.603946000,0.123776000
0.606296000,0.125737000
0.608680000,0.126178000
0.611020000,0.127309000
0.613418000,0.129290000
0.616992000,0.128611000
0.619352000,0.128588000
0.621777000,0.128679000
0.624003000,0.128551000
0.626345000,0.128537000
0.628685000,0.128475000
0.631097000,0.128537000
0.633509000,0.128587000
0.635925000,0.128659000
0.638215000,0.128582000
0.640595000,0.127441000
0.642938000,0.127364000
0.645344000,0.129356000
0.646480000,0.128621000
0.648857000,0.128617000
0.651198000,0.128593000
0.653603000,0.128554000
0.656056000,0.128717000
0.658292000,0.128581000
0.660700000,0.128668000
0.663099000,0.128597000
0.665418000,0.127495000
0.667986000,0.127678000
0.670087000,0.127431000
0.672468000,0.129397000
0.672468000,0.129395000
0.674747000,0.129758000
0.675969000,0.128565000
0.675969000,0.128563000
0.678327000,0.128568000
0.678327000,0.128566000
0.680830000,0.128750000
0.680830000,0.128748000
0.683041000,0.130526000
0.684172000,0.129718000
0.685382000,0.128556000
0.685382000,0.128554000
0.687778000,0.128638000
0.687778000,0.128636000
0.690160000,0.128635000
0.690160000,0.128633000
0.692499000,0.128534000
0.692499000,0.128532000
0.694827000,0.129803000
0.694828000,0.129803000
0.697182000,0.129740000
0.698368000,0.128550000
0.698368000,0.128548000
0.700730000,0.128605000
0.700730000,0.128603000
0.703081000,0.128518000
0.703081000,0.128516000
0.705535000,0.128574000
0.705536000,0.128574000
0.707916000,0.128724000
0.707916000,0.128723000
0.710184000,0.128571000
0.710184000,0.128569000
0.712531000,0.128569000
0.712531000,0.128568000
0.714936000,0.128676000
0.714936000,0.128674000
0.717269000,0.128599000
0.717269000,0.128598000
0.719664000,0.127495000
0.719664000,0.127493000
0.721942000,0.127293000
0.721942000,0.127291000
0.724294000,0.127401000
0.724294000,0.127400000
0.726633000,0.127348000
0.726633000,0.127346000
0.729008000,0.127356000
0.729008000,0.127354000
0.731417000,0.127458000
0.731417000,0.127456000
0.733898000,0.127581000
0.733898000,0.127579000
0.736155000,0.127456000
0.736155000,0.127454000
0.738541000,0.127513000
0.738541000,0.127511000
0.740878000,0.129432000
0.740878000,0.129430000
0.743269000,0.129842000
0.743269000,0.129841000
0.745628000,0.128619000
0.745628000,0.128617000
0.747954000,0.128583000
0.747954000,0.128581000
0.750329000,0.128522000
0.750329000,0.128520000
0.752691000,0.128670000
0.752691000,0.128668000
0.755021000,0.128658000
0.755021000,0.128641000
0.757416000,0.128716000
0.757416000,0.128714000
0.759783000,0.128679000
0.759783000,0.128678000
0.762148000,0.128629000
0.762148000,0.128627000
0.764499000,0.128555000
0.764499000,0.128553000
0.766859000,0.128624000
0.766859000,0.128622000
0.769213000,0.128600000
0.769213000,0.128598000
0.771672000,0.128723000
0.771672000,0.128721000
0.773945000,0.128587000
0.773945000,0.128585000
0.776339000,0.129847000
0.776339000,0.129845000
0.778664000,0.129772000
0.778664000,0.129770000
0.781056000,0.129844000
0.781056000,0.129842000
0.783408000,0.129779000
0.783408000,0.129776000
0.785776000,0.129694000
0.785776000,0.129692000
0.788136000,0.129830000
0.788137000,0.129830000
0.790485000,0.129764000
0.790485000,0.129762000
0.792801000,0.129685000
0.792801000,0.129683000
0.795213000,0.129776000
0.795213000,0.129775000
0.797619000,0.129614000
0.797619000,0.129612000
0.799923000,0.129823000
0.799923000,0.129821000
0.802264000,0.129778000
0.803442000,0.128679000
0.803442000,0.128676000
0.805776000,0.129793000
0.805776000,0.129792000
0.808147000,0.129811000
0.809351000,0.128502000
0.809351000,0.128500000
0.811690000,0.128630000
0.811690000,0.128628000
0.814060000,0.128669000
0.814060000,0.128668000
0.816389000,0.128588000
0.816389000,0.128586000
0.818747000,0.128566000
0.818747000,0.128564000
0.821088000,0.128566000
0.821088000,0.128564000
0.823463000,0.128616000
0.823463000,0.128614000
0.825804000,0.128604000
0.825804000,0.128603000
0.828198000,0.129812000
0.828198000,0.129810000
0.830603000,0.129862000
0.831794000,0.128694000
0.831794000,0.128692000
0.834194000,0.128640000
0.834194000,0.128638000
0.836572000,0.128637000
0.836572000,0.128635000
0.838909000,0.128716000
0.838909000,0.128714000
0.841309000,0.128765000
0.841309000,0.128764000
0.843636000,0.129029000
0.844810000,0.129855000
0.844810000,0.129854000
0.847241000,0.129953000
0.848382000,0.128697000
0.848382000,0.128695000
0.850706000,0.128750000
0.853095000,0.128779000
0.855460000,0.128807000
0.857965000,0.128944000
0.860260000,0.128825000
0.862702000,0.128784000
0.864891000,0.128726000
0.867363000,0.128813000
0.869738000,0.128840000
0.872046000,0.128764000
0.874319000,0.128670000
0.876836000,0.128872000
0.879030000,0.128686000
0.881453000,0.128746000
0.883756000,0.128722000
0.886099000,0.128670000
0.888476000,0.128675000
0.891992000,0.129837000
0.893166000,0.128659000
0.895563000,0.128697000
0.897925000,0.128703000
0.900425000,0.128742000
0.902640000,0.128685000
0.904986000,0.128635000
0.907346000,0.128670000
0.909699000,0.128631000
0.912093000,0.128658000
0.914396000,0.128593000
0.916792000,0.128637000
0.919126000,0.128627000
0.921532000,0.128716000
0.923873000,0.128639000
0.926215000,0.128576000
0.928754000,0.128802000
0.930929000,0.128648000
0.933300000,0.129842000
0.936893000,0.128727000
0.939360000,0.129990000
0.942792000,0.128719000
0.945196000,0.126660000
0.947481000,0.122337000
0.949880000,0.118091000
0.952288000,0.113925000
0.954640000,0.109673000
0.957096000,0.105513000
0.959445000,0.101263000
0.961807000,0.097004000
0.964158000,0.092736000
0.966569000,0.088559000
0.968864000,0.084245000
0.971245000,0.080001000
0.973495000,0.075633000
0.975982000,0.071503000
0.978285000,0.067219000
0.980641000,0.062918000
0.983007000,0.058735000
0.986617000,0.052436000
0.988862000,0.048059000
0.991251000,0.048192000
0.993616000,0.048288000
0.995996000,0.048394000
0.998300000,0.048426000
1.000678000,0.048533000
1.003171000,0.048751000
1.005456000,0.048753000
1.007872000,0.048899000
1.010220000,0.048985000
1.012509000,0.049003000
1.014870000,0.049086000
1.017302000,0.049251000
1.019543000,0.049224000
1.021946000,0.049353000
1.024281000,0.049416000
1.026654000,0.049514000
1.029030000,0.049614000
1.031356000,0.049677000
1.033724000,0.049769000
1.036239000,0.050015000
1.038419000,0.049919000
1.040824000,0.050056000
1.043135000,0.050088000
1.045572000,0.050259000
1.047840000,0.050255000
1.050209000,0.050357000
1.052606000,0.050480000
1.054923000,0.050528000
1.057350000,0.051120000
1.059746000,0.051715000
1.062098000,0.052243000
1.064548000,0.052880000
1.066901000,0.053420000
1.069249000,0.053948000
1.071538000,0.054418000
1.073862000,0.054929000
1.076328000,0.055574000
1.078762000,0.056194000
1.081110000,0.056723000
1.083332000,0.057151000
1.085718000,0.057691000
1.088015000,0.058143000
1.090446000,0.058789000
1.092727000,0.059229000
1.095109000,0.059802000
1.097482000,0.060360000
1.099799000,0.060779000
1.102206000,0.061453000
1.104541000,0.061981000
1.106909000,0.062533000
1.109247000,0.063056000
1.111600000,0.062378000
1.113952000,0.061690000
1.116436000,0.061157000
1.118674000,0.060363000
1.121064000,0.059705000
1.123444000,0.059060000
1.125791000,0.058392000
1.128125000,0.057702000
1.130484000,0.057032000
1.132823000,0.056342000
1.135171000,0.055660000
1.137540000,0.055000000
1.140083000,0.054514000
1.142387000,0.053785000
1.144670000,0.053042000
1.147009000,0.053110000
1.149383000,0.053209000
1.151801000,0.053359000
1.154052000,0.053336000
1.156467000,0.053478000
1.158909000,0.053654000
1.161197000,0.053664000
1.163609000,0.053810000
1.166033000,0.053963000
1.168261000,0.053919000
1.170687000,0.054071000
1.173020000,0.054132000
1.175383000,0.054227000
1.177831000,0.054390000
1.180129000,0.054406000
1.182474000,0.054493000
1.184858000,0.054602000
1.188494000,0.055976000
1.189559000,0.054765000
1.191894000,0.054835000
1.194280000,0.054923000
1.196609000,0.055004000
1.198940000,0.055065000
1.201320000,0.055171000
1.203653000,0.055222000
1.206116000,0.055421000
1.208463000,0.055482000
1.210724000,0.055488000
1.213118000,0.055614000
1.215481000,0.055705000
1.217894000,0.055834000
1.220394000,0.056073000
1.222595000,0.056004000
1.224904000,0.056043000
1.227269000,0.056134000
1.229733000,0.056319000
1.231964000,0.056285000
1.234491000,0.056534000
1.236721000,0.056499000
1.239072000,0.056584000
1.241447000,0.056593000
1.243787000,0.056630000
1.246112000,0.056775000
1.248522000,0.056930000
1.250831000,0.056957000
1.253201000,0.057073000
1.255533000,0.057122000
1.257945000,0.057264000
1.260472000,0.057535000
1.262670000,0.057458000
1.265039000,0.057528000
1.267430000,0.057674000
1.269790000,0.057742000
1.272122000,0.057823000
1.274523000,0.057950000
1.276919000,0.058073000
1.279260000,0.058144000
1.281608000,0.058222000
1.283922000,0.058268000
1.286448000,0.058522000
1.288642000,0.058438000
1.291000000,0.058529000
1.293337000,0.058589000
1.295784000,0.058765000
1.298060000,0.058770000
1.300422000,0.058869000
1.302789000,0.058962000
1.305173000,0.059066000
1.307570000,0.059189000
1.309997000,0.059346000
1.312202000,0.059274000
1.314651000,0.059444000
1.316934000,0.059477000
1.319269000,0.059540000
1.321678000,0.059679000
1.324024000,0.059747000
1.326372000,0.059826000
1.328719000,0.059902000
1.331171000,0.060065000
1.333576000,0.060215000
1.335886000,0.060249000
1.338285000,0.060381000
1.340623000,0.060446000
1.342887000,0.060442000
1.345239000,0.060520000
1.347673000,0.060678000
1.350180000,0.060918000
1.352429000,0.060895000
1.354698000,0.060880000
1.357065000,0.060960000
1.359441000,0.061089000
1.361752000,0.061126000
1.364106000,0.061211000
1.366656000,0.061488000
1.368835000,0.061401000
1.371297000,0.061588000
1.373636000,0.061656000
1.375997000,0.061737000
1.378394000,0.061871000
1.380824000,0.062031000
1.383089000,0.062023000
1.385430000,0.062091000
1.387792000,0.062159000
1.390228000,0.062345000
1.392491000,0.062342000
1.394834000,0.062396000
1.397257000,0.062543000
1.399775000,0.063255000
1.401904000,0.063567000
1.404275000,0.064122000
1.406625000,0.064634000
1.409010000,0.065222000
1.411341000,0.065738000
1.413728000,0.066293000
1.416160000,0.066925000
1.418446000,0.067381000
1.420812000,0.067933000
1.423132000,0.068437000
1.425523000,0.069021000
1.427888000,0.069569000
1.430256000,0.070118000
1.432637000,0.070683000
1.434944000,0.071143000
1.437317000,0.071711000
1.439645000,0.072224000
1.442031000,0.072806000
1.444432000,0.073380000
1.446721000,0.073855000
1.449108000,0.074423000
1.451459000,0.074909000
1.453792000,0.074129000
1.456272000,0.073498000
1.458516000,0.072630000
1.460976000,0.071978000
1.463268000,0.071174000
1.465640000,0.070437000
1.467985000,0.069677000
1.470344000,0.068930000
1.472704000,0.068176000
1.475031000,0.067355000
1.477481000,0.066734000
1.479940000,0.066055000
1.482236000,0.065273000
1.484580000,0.064514000
1.486908000,0.063728000
1.489352000,0.063846000
1.491627000,0.063782000
1.493992000,0.063818000
1.496453000,0.063944000
1.498830000,0.063996000
1.501069000,0.063892000
1.503462000,0.063956000
1.505789000,0.063958000
1.508288000,0.064125000
1.510490000,0.063993000
1.512839000,0.064016000
1.515187000,0.064031000
1.517601000,0.064112000
1.519906000,0.064041000
1.522301000,0.064140000
1.524758000,0.064270000
1.527020000,0.064206000
1.529426000,0.064269000
1.531725000,0.064246000
1.534071000,0.064264000
1.536600000,0.064457000
1.538802000,0.064327000
1.541177000,0.064374000
1.543558000,0.064419000
1.545886000,0.064417000
1.548210000,0.064409000
1.550676000,0.064538000
1.552948000,0.064483000
1.555293000,0.064487000
1.557664000,0.064538000
1.560168000,0.064700000
1.562403000,0.064605000
1.564753000,0.064631000
1.567092000,0.064641000
1.569469000,0.064679000
1.571807000,0.064689000
1.574318000,0.064868000
1.576705000,0.064919000
1.579061000,0.064912000
1.581348000,0.064900000
1.583680000,0.064907000
1.586020000,0.064915000
1.588529000,0.065092000
1.590875000,0.065101000
1.593125000,0.065024000
1.595472000,0.065029000
1.597862000,0.065097000
1.600183000,0.065087000
1.602580000,0.065147000
1.604906000,0.065145000
1.607281000,0.065183000
1.609627000,0.065187000
1.612003000,0.065249000
1.614337000,0.065251000
1.616829000,0.065410000
1.619052000,0.065270000
1.621414000,0.065313000
1.623772000,0.065353000
1.626286000,0.065513000
1.628584000,0.065515000
1.630831000,0.065418000
1.633204000,0.065460000
1.635575000,0.065498000
1.637974000,0.065557000
1.640272000,0.065526000
1.642666000,0.065599000
1.644993000,0.065592000
1.647355000,0.065604000
1.649751000,0.065679000
1.652080000,0.065688000
1.654439000,0.065714000
1.656825000,0.065765000
1.659175000,0.065780000
1.661526000,0.065805000
1.663891000,0.065835000
1.666340000,0.065955000
1.668734000,0.066017000
1.670974000,0.065928000
1.673307000,0.065925000
1.675739000,0.066029000
1.678140000,0.066099000
1.680563000,0.066191000
1.682887000,0.066176000
1.685156000,0.066115000
1.687533000,0.066165000
1.689932000,0.066214000
1.692241000,0.066206000
1.694664000,0.066299000
1.697124000,0.066429000
1.699310000,0.066283000
1.701699000,0.066340000
1.704039000,0.066348000
1.706509000,0.066486000
1.708782000,0.066427000
1.711127000,0.066441000
1.713473000,0.066457000
1.715898000,0.066540000
1.718197000,0.066517000
1.720591000,0.066581000
1.722940000,0.066588000
1.725238000,0.066561000
1.727614000,0.066602000
1.729969000,0.066630000
1.732373000,0.066693000
1.734735000,0.066730000
1.737209000,0.066877000
1.739468000,0.067267000
1.741806000,0.067740000
1.744099000,0.068162000
1.746642000,0.068829000
1.748978000,0.069306000
1.751203000,0.069674000
1.753571000,0.070177000
1.755980000,0.070725000
1.758311000,0.071172000
1.760656000,0.071665000
1.763014000,0.072162000
1.765352000,0.072633000
1.767739000,0.073148000
1.770100000,0.073640000
1.772427000,0.074093000
1.774763000,0.074579000
1.777164000,0.075119000
1.779488000,0.075572000
1.781875000,0.076080000
1.784216000,0.076568000
1.786768000,0.077264000
1.789145000,0.076522000
1.791379000,0.075655000
1.793741000,0.074907000
1.796219000,0.074270000
1.798450000,0.073374000
1.800937000,0.072776000
1.803198000,0.071926000
1.805594000,0.071180000
1.807854000,0.070358000
1.810252000,0.069654000
1.812664000,0.068957000
1.814990000,0.068180000
1.817375000,0.067454000
1.819692000,0.066659000
1.822069000,0.065923000
1.824404000,0.065909000
1.826748000,0.065941000
1.829140000,0.066003000
1.831471000,0.066007000
1.833849000,0.066049000
1.836236000,0.066110000
1.838580000,0.066098000
1.840929000,0.066139000
1.843291000,0.066156000
1.845753000,0.066292000
1.847986000,0.066194000
1.850360000,0.066228000
1.852709000,0.066145000
1.855040000,0.066250000
1.857445000,0.066328000
1.859796000,0.066350000
1.862141000,0.066354000
1.864476000,0.066355000
1.866853000,0.066410000
1.869283000,0.066510000
1.871555000,0.066422000
1.873958000,0.066498000
1.876388000,0.066621000
1.878769000,0.066666000
1.881265000,0.066830000
1.883424000,0.066660000
1.885939000,0.066844000
1.888232000,0.066775000
1.890497000,0.066725000
1.892904000,0.066810000
1.895223000,0.066796000
1.897615000,0.066847000
1.899947000,0.066848000
1.902353000,0.066930000
1.904647000,0.066892000
1.907019000,0.066932000
1.909373000,0.066955000
1.911719000,0.066968000
1.914146000,0.067040000
1.916579000,0.067163000
1.918824000,0.067076000
1.921171000,0.067093000
1.923540000,0.067081000
1.925928000,0.067165000
1.928259000,0.067185000
1.930612000,0.067199000
1.932938000,0.067198000
1.935317000,0.067231000
1.937766000,0.067356000
1.940132000,0.067395000
1.942400000,0.067331000
1.944793000,0.067393000
1.947108000,0.067370000
1.949474000,0.067408000
1.951848000,0.067449000
1.954211000,0.067480000
1.956658000,0.067595000
1.958907000,0.067506000
1.961238000,0.067510000
1.963620000,0.067556000
1.965975000,0.067550000
1.968313000,0.067583000
1.970779000,0.067720000
1.973071000,0.067683000
1.975452000,0.067727000
1.977787000,0.067732000
1.980355000,0.067950000
1.982718000,0.067989000
1.984916000,0.067848000
1.987405000,0.068021000
1.989637000,0.067920000
1.992015000,0.067970000
1.994365000,0.067990000
1.996800000,0.068074000
1.999239000,0.068187000
2.001452000,0.068079000
2.003813000,0.068108000
2.006195000,0.068157000
2.008515000,0.068143000
2.010895000,0.068193000
2.013257000,0.068225000
2.015608000,0.068240000
2.017953000,0.068249000
2.020334000,0.068303000
2.022655000,0.068291000
2.025109000,0.068403000
2.027424000,0.068392000
2.029724000,0.068366000
2.032093000,0.068401000
2.034495000,0.068463000
2.036900000,0.068540000
2.039162000,0.068475000
2.041533000,0.068512000
2.043865000,0.068491000
2.046347000,0.068653000
2.048675000,0.068660000
2.050976000,0.068610000
2.053304000,0.068611000
2.055686000,0.068664000
2.058049000,0.068702000
2.060553000,0.068872000
2.062791000,0.068782000
2.065122000,0.068761000
2.067488000,0.068791000
2.069864000,0.068832000
2.072162000,0.068824000
2.074570000,0.069347000
2.076905000,0.069839000
2.079287000,0.070318000
2.081737000,0.070929000
2.084060000,0.071389000
2.086504000,0.071972000
2.089042000,0.072628000
2.091158000,0.072897000
2.093580000,0.073449000
2.095927000,0.073933000
2.098314000,0.074452000
2.100683000,0.074949000
2.102923000,0.075330000
2.105272000,0.075815000
2.107629000,0.076272000
2.110013000,0.076754000
2.112377000,0.077216000
2.114721000,0.077651000
2.117093000,0.078132000
2.119427000,0.078564000
2.121815000,0.079052000
2.124134000,0.079472000
2.126620000,0.078777000
2.128965000,0.077959000
2.131228000,0.077062000
2.133581000,0.076250000
2.135991000,0.075491000
2.138306000,0.074631000
2.140672000,0.073834000
2.143010000,0.073006000
2.145402000,0.072231000
2.147713000,0.071372000
2.150141000,0.070628000
2.152467000,0.069783000
2.154788000,0.068860000
2.157181000,0.068143000
2.159531000,0.068142000
2.161940000,0.068180000
2.164226000,0.068089000
2.166616000,0.068104000
2.169013000,0.068125000
2.171337000,0.068074000
2.173771000,0.068078000
2.176196000,0.068178000
2.178411000,0.068021000
2.180816000,0.068046000
2.183199000,0.068053000
2.185678000,0.068162000
2.188007000,0.068113000
2.190269000,0.068002000
2.192761000,0.068112000
2.194995000,0.067977000
2.197356000,0.067961000
2.199728000,0.067955000
2.202099000,0.067950000
2.204598000,0.068069000
2.206796000,0.067901000
2.209241000,0.067969000
2.211527000,0.067878000
2.213914000,0.067891000
2.216341000,0.067939000
2.218599000,0.067825000
2.220977000,0.067827000
2.223358000,0.067831000
2.225634000,0.067734000
2.228025000,0.067725000
2.230400000,0.067742000
2.232793000,0.067764000
2.235067000,0.067663000
2.237414000,0.067615000
2.239791000,0.067633000
2.242140000,0.067591000
2.244529000,0.067607000
2.246874000,0.067571000
2.249239000,0.067577000
2.251602000,0.067569000
2.253927000,0.067512000
2.256294000,0.067507000
2.258659000,0.067500000
2.261069000,0.067528000
2.263384000,0.067464000
2.265714000,0.067416000
2.268087000,0.067393000
2.270433000,0.067373000
2.272816000,0.067396000
2.275152000,0.067359000
2.277563000,0.067391000
2.279894000,0.067343000
2.282315000,0.067392000
2.284654000,0.067351000
2.287027000,0.067354000
2.289431000,0.067385000
2.291739000,0.067316000
2.294120000,0.067322000
2.296479000,0.067302000
2.298826000,0.067258000
2.301220000,0.067294000
2.303526000,0.067226000
2.305915000,0.067240000
2.308264000,0.067214000
2.310616000,0.067191000
2.312958000,0.067158000
2.315322000,0.067136000
2.317685000,0.067134000
2.320071000,0.067144000
2.322421000,0.067118000
2.324762000,0.067084000
2.327160000,0.067090000
2.329465000,0.067031000
2.331865000,0.067057000
2.334189000,0.067005000
2.336566000,0.067006000
2.338924000,0.066986000
2.341285000,0.066975000
2.343615000,0.066928000
2.345999000,0.066932000
2.348387000,0.066947000
2.350704000,0.066886000
2.353081000,0.066888000
2.355453000,0.066870000
2.357816000,0.066855000
2.360171000,0.066845000
2.362524000,0.066826000
2.364854000,0.066779000
2.367212000,0.066760000
2.369634000,0.066788000
2.371958000,0.066747000
2.374320000,0.066741000
2.376672000,0.066720000
2.379025000,0.066681000
2.381423000,0.066692000
2.383804000,0.066721000
2.386190000,0.066732000
2.388530000,0.066696000
2.390855000,0.066644000
2.393249000,0.066662000
2.395607000,0.066646000
2.397979000,0.066640000
2.400309000,0.066593000
2.402673000,0.066581000
2.405029000,0.067035000
2.407412000,0.067518000
2.409740000,0.067947000
2.412125000,0.068430000
2.414453000,0.068844000
2.416834000,0.069338000
2.419169000,0.069774000
2.421572000,0.070274000
2.423880000,0.070672000
2.426409000,0.071242000
2.428761000,0.071755000
2.430977000,0.072076000
2.433352000,0.072538000
2.435667000,0.072950000
2.438059000,0.073434000
2.440661000,0.074148000
2.442760000,0.074349000
2.445135000,0.074809000
2.447524000,0.075311000
2.449840000,0.075728000
2.452225000,0.076209000
2.454623000,0.076707000
2.456934000,0.075766000
2.459337000,0.075087000
2.461693000,0.074269000
2.463992000,0.073406000
2.466565000,0.072813000
2.468692000,0.071771000
2.471102000,0.071012000
2.473598000,0.070338000
2.475811000,0.069356000
2.478198000,0.068586000
2.480514000,0.067747000
2.482956000,0.066990000
2.485291000,0.066185000
2.487677000,0.065403000
2.489999000,0.064563000
2.492405000,0.064593000
2.494734000,0.064548000
2.497228000,0.064663000
2.499571000,0.064632000
2.501957000,0.064641000
2.504164000,0.064468000
2.506632000,0.064560000
2.508887000,0.064439000
2.511269000,0.064448000
2.513618000,0.064406000
2.515974000,0.064400000
2.518319000,0.064370000
2.520645000,0.064319000
2.523021000,0.064309000
2.525387000,0.064280000
2.527722000,0.064263000
2.530090000,0.064260000
2.532469000,0.064263000
2.534811000,0.064228000
2.537149000,0.064175000
2.539535000,0.064200000
2.541872000,0.064160000
2.544249000,0.064152000
2.546726000,0.064260000
2.549083000,0.064238000
2.551311000,0.064091000
2.553675000,0.064074000
2.556040000,0.064072000
2.558413000,0.064070000
2.560768000,0.064048000
2.563139000,0.064043000
2.565460000,0.063989000
2.567814000,0.063946000
2.570211000,0.063973000
2.572548000,0.063931000
2.574911000,0.063933000
2.577266000,0.063910000
2.579720000,0.063974000
2.582086000,0.063982000
2.584415000,0.063926000
2.586954000,0.064098000
2.589272000,0.064028000
2.591503000,0.063893000
2.594051000,0.064066000
2.596346000,0.063983000
2.598688000,0.063940000
2.601040000,0.063925000
2.603356000,0.063854000
2.605756000,0.063889000
2.608043000,0.063796000
2.610399000,0.063771000
2.612824000,0.063819000
2.615150000,0.063777000
2.617489000,0.063742000
2.619789000,0.063664000
2.622278000,0.063773000
2.624505000,0.063600000
2.626886000,0.063631000
2.629324000,0.063687000
2.631655000,0.063648000
2.634043000,0.063632000
2.636450000,0.063688000
2.638763000,0.063628000
2.641041000,0.063495000
2.643389000,0.063494000
2.645874000,0.063613000
2.648130000,0.063477000
2.650517000,0.063495000
2.652825000,0.063427000
2.655153000,0.063385000
2.657683000,0.063533000
2.659982000,0.063463000
2.662400000,0.063509000
2.664678000,0.063409000
2.666987000,0.063339000
2.669364000,0.063340000
2.671704000,0.063305000
2.674059000,0.063285000
2.676564000,0.063403000
2.678769000,0.063230000
2.681297000,0.063391000
2.683555000,0.063276000
2.685954000,0.063293000
2.688408000,0.063377000
2.690738000,0.063329000
2.693000000,0.063204000
2.695400000,0.063237000
2.697744000,0.063200000
2.700224000,0.063313000
2.702425000,0.063131000
2.704771000,0.063108000
2.707160000,0.063119000
2.709571000,0.063149000
2.711885000,0.063092000
2.714249000,0.063080000
2.716572000,0.063020000
2.718943000,0.063020000
2.721317000,0.063014000
2.723674000,0.062979000
2.726015000,0.062932000
2.728366000,0.062935000
2.730707000,0.062903000
2.733073000,0.062895000
2.735453000,0.063373000
2.737784000,0.063797000
2.740216000,0.064332000
2.742583000,0.064794000
2.744868000,0.065183000
2.747227000,0.065636000
2.749615000,0.066130000
2.751934000,0.066549000
2.754291000,0.066998000
2.756688000,0.067500000
2.759024000,0.067942000
2.761396000,0.068400000
2.763736000,0.068839000
2.766105000,0.069301000
2.768465000,0.069760000
2.770823000,0.070227000
2.773197000,0.070705000
2.775570000,0.071170000
2.777929000,0.071613000
2.780390000,0.072184000
