0.530846000,0.062179000
0.533209000,0.063434000
0.533209000,0.063433000
0.535589000,0.064707000
0.535589000,0.064705000
0.537933000,0.065940000
0.537933000,0.065939000
0.540268000,0.067176000
0.540268000,0.067174000
0.542756000,0.068576000
0.542756000,0.068574000
0.545021000,0.069717000
0.545021000,0.069715000
0.547398000,0.071053000
0.547399000,0.071033000
0.549729000,0.072299000
0.550944000,0.072980000
0.550944000,0.072978000
0.553288000,0.074251000
0.553288000,0.074249000
0.555748000,0.075640000
0.555748000,0.075639000
0.557976000,0.076801000
0.557976000,0.076798000
0.560431000,0.078195000
0.560431000,0.078193000
0.562877000,0.079598000
0.562877000,0.079597000
0.565295000,0.080957000
0.565296000,0.080957000
0.567507000,0.082135000
0.567507000,0.082132000
0.569816000,0.083404000
0.569816000,0.083403000
0.572148000,0.084692000
0.572148000,0.084689000
0.574577000,0.086112000
0.574577000,0.086111000
0.576897000,0.087416000
0.578121000,0.088131000
0.578121000,0.088130000
0.580387000,0.089382000
0.580387000,0.089381000
0.582751000,0.090739000
0.582751000,0.090738000
0.585271000,0.092252000
0.585271000,0.092251000
0.587485000,0.093443000
0.587485000,0.093438000
0.589838000,0.094813000
0.589838000,0.094811000
0.592195000,0.096180000
0.592196000,0.096179000
0.594520000,0.097519000
0.594520000,0.097511000
0.596878000,0.099049000
0.596878000,0.099047000
0.599251000,0.100604000
0.599251000,0.100601000
0.601598000,0.102134000
0.601598000,0.102132000
0.604028000,0.103747000
0.605121000,0.104425000
0.605122000,0.104422000
0.607659000,0.106198000
0.609928000,0.107656000
0.612293000,0.109222000
0.614654000,0.110778000
0.617047000,0.112364000
0.619410000,0.113339000
0.621810000,0.115315000
0.624238000,0.115795000
0.626455000,0.117588000
0.628857000,0.118058000
0.632340000,0.119173000
0.634673000,0.120790000
0.637062000,0.121483000
0.639402000,0.123400000
0.641760000,0.123867000
0.644143000,0.125821000
0.646501000,0.126263000
0.648913000,0.126309000
0.651241000,0.127471000
0.654740000,0.126251000
0.657112000,0.126259000
0.659452000,0.126234000
0.661798000,0.126200000
0.661798000,0.126199000
0.664245000,0.126304000
0.664245000,0.126303000
0.666686000,0.126410000
0.666686000,0.126408000
0.668911000,0.126145000
0.668911000,0.126144000
0.671268000,0.126233000
0.671268000,0.126232000
0.673796000,0.126388000
0.673796000,0.126387000
0.676041000,0.126304000
0.676041000,0.126302000
0.678418000,0.127461000
0.678418000,0.127460000
0.680675000,0.127380000
0.681853000,0.126080000
0.681853000,0.126078000
0.684265000,0.126280000
0.684265000,0.126278000
0.686737000,0.126285000
0.686738000,0.126284000
0.688976000,0.126089000
0.688976000,0.126088000
0.691331000,0.126014000
0.691331000,0.126012000
0.693638000,0.126111000
0.693638000,0.126109000
0.695992000,0.126163000
0.695992000,0.126162000
0.698518000,0.126358000
0.698518000,0.126357000
0.700778000,0.126181000
0.700778000,0.126179000
0.703115000,0.126190000
0.703115000,0.126188000
0.705467000,0.127333000
0.705467000,0.127332000
0.707822000,0.127418000
0.708973000,0.126199000
0.708973000,0.126197000
0.711332000,0.126042000
0.711332000,0.126040000
0.713693000,0.126196000
0.713694000,0.126196000
0.716067000,0.126215000
0.716067000,0.126214000
0.718413000,0.126204000
0.718413000,0.126203000
0.720775000,0.126246000
0.720775000,0.126245000
0.723146000,0.126259000
0.723146000,0.126258000
0.725486000,0.126221000
0.725486000,0.126219000
0.727873000,0.126265000
0.727873000,0.126263000
0.730296000,0.126245000
0.730296000,0.126243000
0.732668000,0.127532000
0.732668000,0.127531000
0.734993000,0.127315000
0.736292000,0.126349000
0.736292000,0.126347000
0.738594000,0.126287000
0.738594000,0.126285000
0.740975000,0.126308000
0.740975000,0.126306000
0.743277000,0.126212000
0.743277000,0.126210000
0.745615000,0.126181000
0.745615000,0.126179000
0.747977000,0.126147000
0.747977000,0.126145000
0.750367000,0.126106000
0.750367000,0.126105000
0.752689000,0.126219000
0.752689000,0.126217000
0.755045000,0.126174000
0.755045000,0.126173000
0.757410000,0.125055000
0.757410000,0.125053000
0.759777000,0.125095000
0.759777000,0.125093000
0.762143000,0.125071000
0.762143000,0.125070000
0.764556000,0.125145000
0.764556000,0.125144000
0.766859000,0.127021000
0.768060000,0.126291000
0.768060000,0.126290000
0.770392000,0.126228000
0.770392000,0.126226000
0.772767000,0.126256000
0.772767000,0.126255000
0.775165000,0.126245000
0.775165000,0.126244000
0.777590000,0.126329000
0.777590000,0.126327000
0.779853000,0.125093000
0.779853000,0.125091000
0.782214000,0.125095000
0.782214000,0.125094000
0.784669000,0.125209000
0.784669000,0.125208000
0.786933000,0.125120000
0.786933000,0.125119000
0.789393000,0.127155000
0.789393000,0.127154000
0.791618000,0.127354000
0.792775000,0.126070000
0.792775000,0.126068000
0.795146000,0.126224000
0.795146000,0.126223000
0.797579000,0.126304000
0.797579000,0.126303000
0.799868000,0.126052000
0.799868000,0.126050000
0.802242000,0.126183000
0.802242000,0.126181000
0.804663000,0.126230000
0.804663000,0.126229000
0.806933000,0.126248000
0.806933000,0.126246000
0.809420000,0.127557000
0.809420000,0.127556000
0.811663000,0.127378000
0.812822000,0.126063000
0.812823000,0.126063000
0.815187000,0.126191000
0.815187000,0.126189000
0.817559000,0.126198000
0.817559000,0.126196000
0.819922000,0.126277000
0.819922000,0.126276000
0.822279000,0.126278000
0.822279000,0.126277000
0.824771000,0.126243000
0.824771000,0.126242000
0.827004000,0.126211000
0.827004000,0.126210000
0.829371000,0.126246000
0.829371000,0.126245000
0.831787000,0.126310000
0.831787000,0.126309000
0.834164000,0.126333000
0.834164000,0.126332000
0.836514000,0.127531000
0.836514000,0.127529000
0.838865000,0.127524000
0.840093000,0.126391000
0.840093000,0.126389000
0.842444000,0.126367000
0.842444000,0.126366000
0.844832000,0.126410000
0.844833000,0.126410000
0.847145000,0.126361000
0.847146000,0.126361000
0.849494000,0.126338000
0.851825000,0.126330000
0.854178000,0.126292000
0.856542000,0.126229000
0.858876000,0.126199000
0.861300000,0.126297000
0.863641000,0.127336000
0.867167000,0.126180000
0.869549000,0.126262000
0.871922000,0.126298000
0.874299000,0.126314000
0.876598000,0.126222000
0.878968000,0.126272000
0.881328000,0.126277000
0.883689000,0.126271000
0.886050000,0.126266000
0.888496000,0.126344000
0.890906000,0.126340000
0.893107000,0.126229000
0.895498000,0.127425000
0.899006000,0.126231000
0.901368000,0.126177000
0.903703000,0.126090000
0.906131000,0.126260000
0.908554000,0.126311000
0.910939000,0.126254000
0.913158000,0.126215000
0.915559000,0.126154000
0.918067000,0.126441000
0.920234000,0.127450000
0.923753000,0.126164000
0.926282000,0.126404000
0.928773000,0.126518000
0.930935000,0.126256000
0.933262000,0.126317000
0.935639000,0.126205000
0.938105000,0.126427000
0.940429000,0.127593000
0.942924000,0.127728000
0.943898000,0.126298000
0.946392000,0.126447000
0.948784000,0.126484000
0.951020000,0.126239000
0.953427000,0.126413000
0.955741000,0.126361000
0.958190000,0.126380000
0.960538000,0.126347000
0.962880000,0.126347000
0.965157000,0.126279000
0.967476000,0.127362000
0.971011000,0.126169000
0.973436000,0.126274000
0.975738000,0.123714000
0.978061000,0.119292000
0.980483000,0.114974000
0.982811000,0.110561000
0.985174000,0.106192000
0.987562000,0.101807000
0.990033000,0.097568000
0.992267000,0.093026000
0.994711000,0.088751000
0.997092000,0.084397000
0.999395000,0.079948000
1.001764000,0.075596000
1.005322000,0.069045000
1.007647000,0.064622000
1.010053000,0.060295000
1.012354000,0.055853000
1.014693000,0.051448000
1.017083000,0.051527000
1.019425000,0.051548000
1.021786000,0.051594000
1.024215000,0.051703000
1.026589000,0.051757000
1.028911000,0.051768000
1.031269000,0.051807000
1.033618000,0.051837000
1.035984000,0.051887000
1.038367000,0.051954000
1.040727000,0.051995000
1.043061000,0.051995000
1.045427000,0.052061000
1.047826000,0.052135000
1.050158000,0.052154000
1.052494000,0.052174000
1.054868000,0.052233000
1.057199000,0.052230000
1.059636000,0.052361000
1.062011000,0.052411000
1.064343000,0.052412000
1.066697000,0.052463000
1.069067000,0.052520000
1.071416000,0.052549000
1.073773000,0.052600000
1.076184000,0.052693000
1.078509000,0.052678000
1.080872000,0.052729000
1.083210000,0.052744000
1.085556000,0.052785000
1.087947000,0.052855000
1.090303000,0.052885000
1.092654000,0.052926000
1.095071000,0.053035000
1.097381000,0.053022000
1.099745000,0.053079000
1.102115000,0.053097000
1.104492000,0.053190000
1.106828000,0.053212000
1.109222000,0.053287000
1.111511000,0.053248000
1.113872000,0.053300000
1.116213000,0.053327000
1.118559000,0.053355000
1.120930000,0.053404000
1.123282000,0.053441000
1.125688000,0.053519000
1.128015000,0.053541000
1.130368000,0.053576000
1.132730000,0.053621000
1.135076000,0.053653000
1.137443000,0.053700000
1.139802000,0.053744000
1.142165000,0.053788000
1.144528000,0.053833000
1.146882000,0.053869000
1.149273000,0.053945000
1.151598000,0.053953000
1.153963000,0.053998000
1.156312000,0.054032000
1.158678000,0.054078000
1.161118000,0.054201000
1.163460000,0.054227000
1.165822000,0.054272000
1.168284000,0.054414000
1.170552000,0.054366000
1.172922000,0.054419000
1.175264000,0.054443000
1.177614000,0.054476000
1.179982000,0.054527000
1.182332000,0.054560000
1.184768000,0.054680000
1.187070000,0.054661000
1.189449000,0.054709000
1.191779000,0.054738000
1.194154000,0.054797000
1.196514000,0.054840000
1.198869000,0.054876000
1.201228000,0.054919000
1.203559000,0.054931000
1.205934000,0.054989000
1.208280000,0.055019000
1.210653000,0.055072000
1.212989000,0.055093000
1.215368000,0.055152000
1.217708000,0.055174000
1.220062000,0.055212000
1.222433000,0.055267000
1.224797000,0.055315000
1.227164000,0.055362000
1.229542000,0.055403000
1.231882000,0.055426000
1.234218000,0.055453000
1.236593000,0.055495000
1.238934000,0.055539000
1.241308000,0.055599000
1.243638000,0.055609000
1.246002000,0.055655000
1.248408000,0.055743000
1.250733000,0.055733000
1.253087000,0.055790000
1.255442000,0.055803000
1.257831000,0.056362000
1.260218000,0.056893000
1.262519000,0.057347000
1.264875000,0.057851000
1.267329000,0.058442000
1.269763000,0.059032000
1.272041000,0.059454000
1.274387000,0.059948000
1.276746000,0.060423000
1.279100000,0.060931000
1.281490000,0.061483000
1.283821000,0.061961000
1.286216000,0.062505000
1.288581000,0.063018000
1.290922000,0.063505000
1.293255000,0.063981000
1.295628000,0.064503000
1.297968000,0.064983000
1.300344000,0.065512000
1.302698000,0.066010000
1.305079000,0.066539000
1.307405000,0.067011000
1.309847000,0.066361000
1.312153000,0.065578000
1.314495000,0.064818000
1.316899000,0.064145000
1.319208000,0.063364000
1.321580000,0.062649000
1.323913000,0.061892000
1.326318000,0.061207000
1.328629000,0.060402000
1.331009000,0.059712000
1.333364000,0.058980000
1.335734000,0.058263000
1.338069000,0.057508000
1.340445000,0.056792000
1.342805000,0.056064000
1.345142000,0.056084000
1.347497000,0.056122000
1.349848000,0.056156000
1.352216000,0.056205000
1.354593000,0.056265000
1.356936000,0.056285000
1.359374000,0.056411000
1.361651000,0.056372000
1.364106000,0.056499000
1.366463000,0.056520000
1.368810000,0.056575000
1.371166000,0.056617000
1.373533000,0.056640000
1.375870000,0.056665000
1.378265000,0.056745000
1.380604000,0.056759000
1.382946000,0.056804000
1.385304000,0.056846000
1.387697000,0.056928000
1.390056000,0.056969000
1.392401000,0.056966000
1.394748000,0.057010000
1.397161000,0.057110000
1.399461000,0.057079000
1.401845000,0.057154000
1.404208000,0.057207000
1.406575000,0.057264000
1.408919000,0.057292000
1.411263000,0.057309000
1.413653000,0.057379000
1.415979000,0.057393000
1.418341000,0.057438000
1.420796000,0.057582000
1.423062000,0.057528000
1.425441000,0.057592000
1.427795000,0.057627000
1.430158000,0.057675000
1.432531000,0.057729000
1.434864000,0.057740000
1.437232000,0.057794000
1.439608000,0.057851000
1.441920000,0.057852000
1.444288000,0.057896000
1.446630000,0.057923000
1.449002000,0.057981000
1.451345000,0.057998000
1.453712000,0.058056000
1.456066000,0.058080000
1.458420000,0.058120000
1.460776000,0.058168000
1.463141000,0.058216000
1.465507000,0.058259000
1.467933000,0.058343000
1.470284000,0.058358000
1.472657000,0.058395000
1.475017000,0.058412000
1.477368000,0.058424000
1.479729000,0.058442000
1.482082000,0.058457000
1.484438000,0.058473000
1.486792000,0.058482000
1.489172000,0.058524000
1.491511000,0.058498000
1.493886000,0.058553000
1.496229000,0.058550000
1.498582000,0.058567000
1.500962000,0.058613000
1.503327000,0.058635000
1.505660000,0.058628000
1.508022000,0.058652000
1.510381000,0.058670000
1.512739000,0.058691000
1.515158000,0.058766000
1.517486000,0.058754000
1.519836000,0.058757000
1.522199000,0.058785000
1.524562000,0.058812000
1.526906000,0.058811000
1.529269000,0.058838000
1.531634000,0.058855000
1.533999000,0.058884000
1.536347000,0.058895000
1.538711000,0.058915000
1.541064000,0.058931000
1.543494000,0.059018000
1.545801000,0.058992000
1.548148000,0.058978000
1.550506000,0.059005000
1.552870000,0.059023000
1.555193000,0.059010000
1.557571000,0.059044000
1.559914000,0.059044000
1.562294000,0.059095000
1.564617000,0.059062000
1.566982000,0.059031000
1.569419000,0.059179000
1.571797000,0.059217000
1.574144000,0.059238000
1.576513000,0.059268000
1.578873000,0.059290000
1.581260000,0.059321000
1.583576000,0.059313000
1.585967000,0.059363000
1.588291000,0.059339000
1.590676000,0.059393000
1.593036000,0.059409000
1.595374000,0.059405000
1.597723000,0.059409000
1.600122000,0.059944000
1.602450000,0.060401000
1.604810000,0.060876000
1.607150000,0.061356000
1.609597000,0.061931000
1.611926000,0.062388000
1.614258000,0.062849000
1.616615000,0.063329000
1.618983000,0.063829000
1.621354000,0.064324000
1.623689000,0.064785000
1.626049000,0.065277000
1.628415000,0.065773000
1.630771000,0.066257000
1.633128000,0.066741000
1.635501000,0.067231000
1.637902000,0.067766000
1.640201000,0.068195000
1.642565000,0.068687000
1.644930000,0.069181000
1.647256000,0.068385000
1.649626000,0.067602000
1.651976000,0.066837000
1.654337000,0.066095000
1.656704000,0.065350000
1.659079000,0.064593000
1.661408000,0.063801000
1.663757000,0.063037000
1.666105000,0.062265000
1.668491000,0.061505000
1.670912000,0.060814000
1.673279000,0.060076000
1.675636000,0.059307000
1.677977000,0.058534000
1.680349000,0.057765000
1.682732000,0.057805000
1.685083000,0.057824000
1.687435000,0.057855000
1.689779000,0.057841000
1.692151000,0.057887000
1.694505000,0.057893000
1.696866000,0.057919000
1.699257000,0.057958000
1.701585000,0.057940000
1.703955000,0.057985000
1.706285000,0.057972000
1.708704000,0.058058000
1.711041000,0.058048000
1.713376000,0.058053000
1.715729000,0.058057000
1.718098000,0.058094000
1.720450000,0.058109000
1.722895000,0.058208000
1.725189000,0.058166000
1.727552000,0.058183000
1.729954000,0.058233000
1.732285000,0.058239000
1.734622000,0.058235000
1.736995000,0.058270000
1.739331000,0.058262000
1.741669000,0.058232000
1.744034000,0.058276000
1.746405000,0.058312000
1.748781000,0.058343000
1.751122000,0.058351000
1.753475000,0.058344000
1.755820000,0.058365000
1.758184000,0.058387000
1.760566000,0.058433000
1.762908000,0.058437000
1.765269000,0.058447000
1.767622000,0.058469000
1.770064000,0.058570000
1.772437000,0.058606000
1.774781000,0.058607000
1.777142000,0.058624000
1.779510000,0.058595000
1.781834000,0.058636000
1.784220000,0.058687000
1.786572000,0.058689000
1.788934000,0.058717000
1.791272000,0.058716000
1.793632000,0.058738000
1.795984000,0.058708000
1.798349000,0.058694000
1.800716000,0.058683000
1.803050000,0.058635000
1.805440000,0.058643000
1.807779000,0.058607000
1.810130000,0.058555000
1.812512000,0.058585000
1.814877000,0.058555000
1.817212000,0.058515000
1.819586000,0.058501000
1.821948000,0.058490000
1.824331000,0.058455000
1.826676000,0.058448000
1.829025000,0.058430000
1.831367000,0.058398000
1.833813000,0.058469000
1.836115000,0.058391000
1.838499000,0.058401000
1.840851000,0.058379000
1.843203000,0.058329000
1.845542000,0.058285000
1.847935000,0.058305000
1.850282000,0.058278000
1.852600000,0.058214000
1.854959000,0.058209000
1.857320000,0.058181000
1.859657000,0.058152000
1.862028000,0.058140000
1.864385000,0.058121000
1.866793000,0.058146000
1.869123000,0.058093000
1.871565000,0.058162000
1.873902000,0.058117000
1.876276000,0.058094000
1.878609000,0.058058000
1.880992000,0.058050000
1.883337000,0.058040000
1.885720000,0.058011000
1.888105000,0.058035000
1.890419000,0.057981000
1.892760000,0.057946000
1.895109000,0.057893000
1.897492000,0.057892000
1.899823000,0.057848000
1.902233000,0.057874000
1.904572000,0.057859000
1.906917000,0.057825000
1.909279000,0.057802000
1.911697000,0.057829000
1.913998000,0.057754000
1.916348000,0.057741000
1.918702000,0.057720000
1.921106000,0.057713000
1.923426000,0.057683000
1.925774000,0.057640000
1.928180000,0.057681000
1.930521000,0.058100000
1.932867000,0.058539000
1.935237000,0.059024000
1.937572000,0.059452000
1.939935000,0.059920000
1.942319000,0.060403000
1.944658000,0.060837000
1.946998000,0.061257000
1.949374000,0.061719000
1.951743000,0.062211000
1.954099000,0.062645000
1.956456000,0.063119000
1.958820000,0.063575000
1.961171000,0.064019000
1.963510000,0.064446000
1.965930000,0.064972000
1.968255000,0.065400000
1.970605000,0.065844000
1.972971000,0.066314000
1.975328000,0.066759000
1.977736000,0.065998000
1.980133000,0.065213000
1.982504000,0.064416000
1.984855000,0.063586000
1.987185000,0.062761000
1.989593000,0.061986000
1.991906000,0.061127000
1.994338000,0.060377000
1.996620000,0.059454000
1.998995000,0.058705000
2.001341000,0.057873000
2.003686000,0.057039000
2.006046000,0.056227000
2.008456000,0.055462000
2.010885000,0.054723000
2.013137000,0.054589000
2.015475000,0.054563000
2.017829000,0.054539000
2.020195000,0.054522000
2.022588000,0.054525000
2.024911000,0.054474000
2.027280000,0.054467000
2.029640000,0.054450000
2.031999000,0.054414000
2.034338000,0.054384000
2.036738000,0.054392000
2.039064000,0.054354000
2.041454000,0.054273000
2.043831000,0.054253000
2.046155000,0.054295000
2.048498000,0.054164000
2.050856000,0.054239000
2.053244000,0.054253000
2.055581000,0.054215000
2.057962000,0.054213000
2.060350000,0.054224000
2.062670000,0.054164000
2.065028000,0.054108000
2.067465000,0.054194000
2.069822000,0.054146000
2.072204000,0.054174000
2.074589000,0.054182000
2.076912000,0.054088000
2.079248000,0.054071000
2.081640000,0.054090000
2.083968000,0.054021000
2.086335000,0.054008000
2.088687000,0.054003000
2.091049000,0.053980000
2.093404000,0.053958000
2.095775000,0.053948000
2.098165000,0.053941000
2.100497000,0.053906000
2.102902000,0.053929000
2.105197000,0.053853000
2.107558000,0.053833000
2.109908000,0.053799000
2.112276000,0.053790000
2.114615000,0.053721000
2.116971000,0.053718000
2.119342000,0.053716000
2.121684000,0.053666000
2.124119000,0.053730000
2.126437000,0.053670000
2.128832000,0.053667000
2.131151000,0.053617000
2.133510000,0.053598000
2.135840000,0.053559000
2.138231000,0.053566000
2.140564000,0.053520000
2.142920000,0.053480000
2.145307000,0.053506000
2.147629000,0.053450000
2.149989000,0.053428000
2.152345000,0.053384000
2.154691000,0.053368000
2.157064000,0.053363000
2.159415000,0.053336000
2.161796000,0.053333000
2.164129000,0.053290000
2.166567000,0.053348000
2.168922000,0.053323000
2.171288000,0.053295000
2.173680000,0.053317000
2.176004000,0.053237000
2.178370000,0.053236000
2.180732000,0.053223000
2.183087000,0.053194000
2.185458000,0.053189000
2.187811000,0.053163000
2.190146000,0.053120000
2.192513000,0.053104000
2.194971000,0.053182000
2.197242000,0.053072000
2.199623000,0.053070000
2.201947000,0.053011000
2.204323000,0.053011000
2.206683000,0.052989000
2.209013000,0.052932000
2.211424000,0.052958000
2.213735000,0.052896000
2.216107000,0.052891000
2.218474000,0.052877000
2.220830000,0.052831000
2.223214000,0.052847000
2.225526000,0.052773000
2.227892000,0.052763000
2.230242000,0.052724000
2.232614000,0.052715000
2.234964000,0.052675000
2.237340000,0.052657000
2.239686000,0.052639000
2.242044000,0.052638000
2.244375000,0.052589000
2.246734000,0.052543000
2.249095000,0.052521000
2.251446000,0.052502000
2.253819000,0.052498000
2.256173000,0.052938000
2.258582000,0.053444000
2.260898000,0.053852000
2.263265000,0.054318000
2.265624000,0.054791000
2.268114000,0.055366000
2.270403000,0.055739000
2.272763000,0.056201000
2.275117000,0.056646000
2.277460000,0.057091000
2.279824000,0.057562000
2.282216000,0.058035000
2.284546000,0.058469000
2.286908000,0.058911000
2.289272000,0.059392000
2.291620000,0.059834000
2.293982000,0.060278000
2.296365000,0.060771000
2.298687000,0.061188000
2.301071000,0.061666000
2.303406000,0.062100000
2.305802000,0.061323000
2.308127000,0.060453000
2.310536000,0.059702000
2.312848000,0.058844000
2.315199000,0.057999000
2.317560000,0.057187000
2.319930000,0.056397000
2.322300000,0.055564000
2.324662000,0.054771000
2.327020000,0.053963000
2.329378000,0.053148000
2.331761000,0.052344000
2.334077000,0.051478000
2.336449000,0.050699000
2.338836000,0.049911000
2.341181000,0.049877000
2.343519000,0.049835000
2.345881000,0.049802000
2.348235000,0.049774000
2.350597000,0.049732000
2.352947000,0.049731000
2.355315000,0.049725000
2.357676000,0.049699000
2.360017000,0.049657000
2.362463000,0.049726000
2.364808000,0.049692000
2.367189000,0.049686000
2.369558000,0.049676000
2.371887000,0.049630000
2.374255000,0.049596000
2.376617000,0.049599000
2.378991000,0.049592000
2.381319000,0.049542000
2.383670000,0.049502000
2.386046000,0.049492000
2.388400000,0.049453000
2.390753000,0.049438000
2.393112000,0.049425000
2.395473000,0.049392000
2.397838000,0.049381000
2.400255000,0.049405000
2.402567000,0.049352000
2.405025000,0.049429000
2.407282000,0.049306000
2.409638000,0.049264000
2.412011000,0.049262000
2.414370000,0.049256000
2.416730000,0.049227000
2.419054000,0.049168000
2.421418000,0.049163000
2.423786000,0.049147000
2.426133000,0.049099000
2.428492000,0.049096000
2.430833000,0.049059000
2.433195000,0.049037000
2.435561000,0.049023000
2.437965000,0.049043000
2.440267000,0.048968000
2.442641000,0.048961000
2.445021000,0.048958000
2.447369000,0.048894000
2.449717000,0.048887000
2.452089000,0.048886000
2.454437000,0.048843000
2.456835000,0.048862000
2.459149000,0.048791000
2.461581000,0.048852000
2.463954000,0.048847000
2.466287000,0.048789000
2.468677000,0.048805000
2.471041000,0.048792000
2.473410000,0.048762000
2.475767000,0.048738000
2.478081000,0.048683000
2.480491000,0.048718000
2.482787000,0.048634000
2.485171000,0.048592000
2.487535000,0.048612000
2.489901000,0.048606000
2.492256000,0.048580000
2.494602000,0.048543000
2.496956000,0.048505000
2.499308000,0.048436000
2.501675000,0.048465000
2.504027000,0.048444000
2.506388000,0.048416000
2.508747000,0.048403000
2.511119000,0.048381000
2.513457000,0.048341000
2.515828000,0.048341000
2.518197000,0.048315000
2.520549000,0.048302000
2.522914000,0.048271000
2.525258000,0.048246000
2.527622000,0.048232000
2.530004000,0.048235000
2.532341000,0.048190000
2.534736000,0.048191000
2.537047000,0.048134000
2.539399000,0.048076000
2.541773000,0.048084000
2.544125000,0.048060000
2.546478000,0.048043000
2.548845000,0.048023000
2.551328000,0.048127000
2.553665000,0.048087000
2.555975000,0.048016000
2.558398000,0.048059000
2.560665000,0.047915000
2.563075000,0.047974000
2.565460000,0.047965000
2.567807000,0.047921000
2.570168000,0.047913000
2.572533000,0.047898000
2.574901000,0.047884000
2.577239000,0.047827000
2.579604000,0.047823000
2.581965000,0.047815000
2.584313000,0.047778000
2.586729000,0.048285000
2.589039000,0.048699000
2.591367000,0.049123000
2.593722000,0.049578000
2.596089000,0.050029000
2.598470000,0.050497000
2.600819000,0.050932000
2.603158000,0.051379000
2.605535000,0.051851000
2.607885000,0.052286000
2.610250000,0.052752000
2.612635000,0.053249000
2.614959000,0.053667000
2.617317000,0.054112000
2.619678000,0.054559000
2.622043000,0.055021000
2.624403000,0.055490000
2.626770000,0.055956000
2.629108000,0.056390000
2.631474000,0.056850000
2.633830000,0.057298000
2.636182000,0.057739000
2.638545000,0.058201000
2.640909000,0.057392000
2.643250000,0.056544000
2.645613000,0.055739000
2.647979000,0.054916000
2.650397000,0.054181000
2.652694000,0.053299000
2.655063000,0.052489000
2.657416000,0.051673000
2.659828000,0.050906000
2.662135000,0.050028000
2.664562000,0.049270000
2.666919000,0.049271000
2.669284000,0.049255000
2.671630000,0.049222000
2.674064000,0.049270000
2.676354000,0.049185000
2.678812000,0.049261000
2.681104000,0.049171000
2.683441000,0.049129000
2.685850000,0.049156000
2.688152000,0.049076000
2.690535000,0.049082000
2.692975000,0.049139000
2.695220000,0.049007000
2.697585000,0.048984000
2.699933000,0.048943000
2.702328000,0.048968000
2.704663000,0.048928000
2.707009000,0.048885000
2.709369000,0.048858000
2.711736000,0.048845000
2.714085000,0.048817000
2.716534000,0.048900000
2.718820000,0.048806000
2.721209000,0.048818000
2.723539000,0.048753000
2.725896000,0.048743000
2.728248000,0.048716000
2.730593000,0.048652000
2.732955000,0.048661000
2.735303000,0.048632000
2.737676000,0.048625000
2.740107000,0.048675000
2.742419000,0.048596000
2.744761000,0.048570000
2.747122000,0.048550000
2.749497000,0.048548000
2.751846000,0.048520000
2.754210000,0.048487000
2.756557000,0.048470000
2.758892000,0.048429000
2.761252000,0.048401000
2.763681000,0.048437000
2.766065000,0.048450000
2.768423000,0.048438000
2.770780000,0.048407000
2.773135000,0.048368000
2.775485000,0.048358000
2.777847000,0.048344000
2.780203000,0.048321000
2.782578000,0.048305000
2.784936000,0.048286000
